Job_id,Job title,Job posting date,Job posting url,Job location,Pay rate,Vendor company name,Job type,Work from availability,Work type(remote/on-site),Modified Date,Current date time,Job Title
8cab07c01577bca7528b3be0690d53f6,Data Analyst / ETL  (Scala & Spark),2024-01-23T13:28:45Z,https://www.dice.com/job-detail/836e414c-8b0e-43ae-9ad6-c9d2d55d9aed,"Philadelphia, PA, USA",$50 - $60,Inabia Software & Consulting Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-23T13:29:18Z,2024-01-29T13:39:45Z,Data Analyst
01bc9ceb6fb06d853dee7d6d27cfb910,Data Analyst,2024-01-06T00:07:14Z,https://www.dice.com/job-detail/aa98074d-e8d1-42e0-96dd-a76d0eb45234,"Seattle, WA, USA",$36 - $41 per hour,Bayside Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-29T08:07:06Z,2024-01-29T13:39:45Z,Data Analyst
82f73ccf3185b4545eaa98d0d9828a05,IT Business Data Analyst,2024-01-12T20:32:34Z,https://www.dice.com/job-detail/93db8e09-c6b2-4edb-a9b5-f16ed36bcf3a,"Harrison, NY, USA",$40 - $50 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-01-28T04:33:52Z,2024-01-29T13:39:45Z,Data Analyst
468443c2dd8a93782ea602bc33c011fe,Technical Data Analyst,2024-01-23T19:00:37Z,https://www.dice.com/job-detail/06adb9da-eb07-435f-8e79-2b2a8815707d,"McLean, VA, USA",Depends on Experience,Info Origin Inc.,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-23T19:00:37Z,2024-01-29T13:39:45Z,Data Analyst
499314effb70405ae5fef901716ba6a3,Data Analyst,2024-01-15T20:08:02Z,https://www.dice.com/job-detail/c143dfa9-5e76-4865-9852-071c8cd9b43a,"Springfield, VA, USA",,Tandym Tech,Contract,FALSE,Hybrid/Onsite,2024-01-29T08:07:20Z,2024-01-29T13:39:45Z,Data Analyst
5eb23b7807a78c21760a340fc3af5fd2,Data Analyst,2023-12-14T21:25:25Z,https://www.dice.com/job-detail/9c734885-edcf-401c-8948-b7d0f4e10b0c,"Glen Mills, PA, USA",$27 - $32,HonorVet Technologies,Contract,FALSE,Hybrid/Onsite,2024-01-22T14:57:52Z,2024-01-29T13:39:45Z,Data Analyst
7dd1944d8d4e753433fc4e6130736e7b,Data Analyst,2024-01-09T14:57:43Z,https://www.dice.com/job-detail/25506334-93b6-476c-9919-6a16eb0a3e9f,"Sarasota, FL, USA",Depends on Experience,Techaffinity Consulting,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-24T14:25:04Z,2024-01-29T13:39:45Z,Data Analyst
d4680691ce6b214507a6a9f0bc5cb0da,Data Analyst,2024-01-17T15:31:00Z,https://www.dice.com/job-detail/53080e75-7666-4a67-aa64-f701151c313d,"Pittsburgh, PA, USA",Depends on Experience,"Softpath System, LLC.","Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-17T15:31:00Z,2024-01-29T13:39:45Z,Data Analyst
e296d8e19452d81093680d66d4865f3a,Data Analyst,2024-01-25T23:07:31Z,https://www.dice.com/job-detail/efc54ae4-65e2-4d3b-8557-1e26023eaf81,"Dallas, TX, USA",$45+,SBC Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-25T23:07:31Z,2024-01-29T13:39:45Z,Data Analyst
e122bc43b210ca92333871204099ea79,Sr. AEM Data Analyst,2024-01-22T22:31:26Z,https://www.dice.com/job-detail/004ea87a-b2dc-40b3-87b0-acbc50c73a1b,"Richmond, VA, USA",,Amaze Systems Inc,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-26T22:46:05Z,2024-01-29T13:39:45Z,Data Analyst
b214dbc9551dea78c3b32f2b60af6dd7,Data Analyst,2024-01-08T22:02:20Z,https://www.dice.com/job-detail/7e61ec09-5d86-425d-98a6-093d66187821,"Lake Mary, FL, USA",USD 65.00 - 75.00 per hour,Eliassen Group,Contract,FALSE,Hybrid/Onsite,2024-01-28T22:01:56Z,2024-01-29T13:39:45Z,Data Analyst
8d4e1c3fcde147311a7f8ba07e0e3ff7,Business Systems Analyst/Business Data Analyst,2024-01-24T21:09:47Z,https://www.dice.com/job-detail/2ea69fd0-2c4d-4d86-9d65-7635c8ab5ca9,"North Chicago, IL, USA",Depends on Experience,Dynamic Enterprise Solutions Inc,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-24T21:09:47Z,2024-01-29T13:39:45Z,Data Analyst
3493529db4b484baff1c35c682ec97f0,Senior Data Analyst,2024-01-05T15:01:53Z,https://www.dice.com/job-detail/e7f0ceb5-6fc8-46b1-81da-0210a4aad258,"Greensboro, NC, USA",$70 - $78 /hr,Stefanini,Contract,FALSE,Hybrid/Onsite,2024-01-29T02:03:15Z,2024-01-29T13:39:45Z,Data Analyst
f6a3edbe06f4e92296634f4eff952534,Salesforce Business Data Analyst,2024-01-25T19:58:57Z,https://www.dice.com/job-detail/9dec0a97-e985-4dd0-8844-5a3b7e4092ba,"Tysons, VA, USA",Depends on Experience,JConnect Inc,Contract,FALSE,Hybrid/Onsite,2024-01-25T19:58:57Z,2024-01-29T13:39:45Z,Data Analyst
6b7e8909f736bcbf6cc68d440b5c0ddf,BI Data Analyst,2024-01-22T17:06:11Z,https://www.dice.com/job-detail/2ffe4f22-f387-4fb4-9b37-c75c2accd8ac,"Austin, TX, USA",Depends on Experience,AgreeYa Solutions,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-22T17:23:41Z,2024-01-29T13:39:45Z,Data Analyst
057fc9f592ae9a4284d13e57e0979f4e,Data Analyst,2024-01-05T16:48:48Z,https://www.dice.com/job-detail/a80cf631-fa13-48a6-ae6c-8d6b04fa1e44,"Phoenix, AZ, USA",Depends on Experience,"Softpath System, LLC.",Part-time,FALSE,Hybrid/Onsite,2024-01-05T16:48:48Z,2024-01-29T13:39:45Z,Data Analyst
18f7aa2c777efa5304bc5e91ff514c71,Data Analyst / Hybrid,2024-01-22T15:04:40Z,https://www.dice.com/job-detail/4c89433c-8e58-4256-bbbb-a78590e6ab47,"Pittsburgh, PA, USA",$40 - $45,"DVI Technologies, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-25T14:22:34Z,2024-01-29T13:39:45Z,Data Analyst
40cfba75aa4c3797ec4ac6e52bb38426,Senior System Analyst/ Data Analyst,2023-12-12T19:46:00Z,https://www.dice.com/job-detail/1b918d06-c340-4f5d-b7cb-21118125d0a2,"Coffeyville, KS, USA",,"ECLAT Integrated Software Solutions, Inc.","Full-time, Contract",FALSE,Hybrid/Onsite,2024-01-26T19:16:02Z,2024-01-29T13:39:45Z,Data Analyst
4e993270ef40056b712ec28c82c2422d,Business Data Analyst,2024-01-17T18:03:44Z,https://www.dice.com/job-detail/3da3e170-e57d-4a06-af97-e94acb59d438,"Philadelphia, PA, USA",Depends on Experience,HAN IT Staffing Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-25T14:16:18Z,2024-01-29T13:39:45Z,Data Analyst
48b3afbdb9863922f5eb7f64def24217,Data Analyst,2024-01-08T20:17:27Z,https://www.dice.com/job-detail/dd4d6c96-02cf-4f21-8bac-589f89173c13,"Philadelphia, PA, USA",$75 - $77,DTG Consulting Solutions Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-26T19:49:01Z,2024-01-29T13:39:45Z,Data Analyst
a2756d9cc82c687bcf0ee16c703eb3eb,Business Data Analyst,2024-01-17T22:42:28Z,https://www.dice.com/job-detail/c0b23a3b-fc5e-4ddc-9554-197c2ed3e921,"Philadelphia, PA, USA",Depends on Experience,HAN IT Staffing Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-17T22:42:28Z,2024-01-29T13:39:45Z,Data Analyst
ee318cb4be3eca1194e8a3a1c9dc30bc,Data Analyst,2024-01-24T14:26:16Z,https://www.dice.com/job-detail/35fd9409-ca8c-4503-9b1c-e141216c9c9b,"Pittsburgh, PA, USA",$40 - $45,"DVI Technologies, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-24T14:26:16Z,2024-01-29T13:39:45Z,Data Analyst
369e42980fcd0e12032d82e16d5481a2,Sr. Data Analyst,2023-12-06T16:05:29Z,https://www.dice.com/job-detail/79a75216-695b-4654-92b7-55c239c9be28,"Reston, VA, USA",BASED ON EXPERIENCE,Lumen Solutions Group Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-29T01:04:01Z,2024-01-29T13:39:45Z,Data Analyst
c3407a6b5f6da1ef482e7e809e30173a,Senior Technical Data Analyst,2024-01-12T21:03:07Z,https://www.dice.com/job-detail/5baa7a13-2099-4455-bf94-cbd0c46dcee4,"Boston, MA, USA",$75 - $78,Vastek Group,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-12T21:03:07Z,2024-01-29T13:39:45Z,Data Analyst
5b72a529150d72c1f8a114f32e4df38c,IT Business Data Analyst,2024-01-22T19:35:48Z,https://www.dice.com/job-detail/02096402-8687-426f-b8d8-19777a26190e,"Conshohocken, PA, USA",$60 - $65,Vertex Computer Systems,Contract,FALSE,Hybrid/Onsite,2024-01-22T19:35:48Z,2024-01-29T13:39:45Z,Data Analyst
c6231553b9357e7ae3604c240e74e1e3,Data Analyst J,2023-11-27T17:21:33Z,https://www.dice.com/job-detail/deece81b-6e68-4cce-9475-31e1d70fc862,"Boston, MA, USA",Depends on Experience,The Ceres Group,Contract,FALSE,Hybrid/Onsite,2024-01-09T15:29:34Z,2024-01-29T13:39:45Z,Data Analyst
62363dca260b50f41006fcbe80d94029,Production Support Data Analyst,2024-01-24T15:36:31Z,https://www.dice.com/job-detail/cb0853bb-1eac-4e3d-af8e-e76ba7954f87,"Houston, TX, USA",,"Corporate Solutions General, Inc.","Full-time, Part-time, Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-26T22:45:26Z,2024-01-29T13:39:45Z,Data Analyst
dfab755d180f213705e637dd325fcd4c,Business Analyst (Onsite Interview),2024-01-27T22:12:10Z,https://www.dice.com/job-detail/7c99a916-f8cd-46b3-af45-edcaef25fd37,"Richmond, VA, USA",$60 - $65,DMVTEK,Contract,FALSE,Hybrid/Onsite,2024-01-27T22:14:47Z,2024-01-29T13:39:46Z,Business Analyst
db8cef0181ba86d5984372b796dec51e,Business Analyst,2024-01-26T22:00:49Z,https://www.dice.com/job-detail/8935412c-7243-400f-bd16-9ef13f2f67ed,"Des Moines, IA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:00:49Z,2024-01-29T13:39:46Z,Business Analyst
99f618398cda66e446a826367682e0a9,Business Analyst,2024-01-26T22:04:13Z,https://www.dice.com/job-detail/a6ee8866-7465-445a-ad14-83f129399d50,"Burlington, MA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:04:13Z,2024-01-29T13:39:46Z,Business Analyst
da4a818deea782d037bcf5bd08e292d2,Business Analyst,2024-01-26T21:49:55Z,https://www.dice.com/job-detail/1fdf873d-bd54-4fe3-a8f1-e8bafe242a6b,"Morristown, NJ, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:49:55Z,2024-01-29T13:39:46Z,Business Analyst
0513b81de1b69080f066438aff3f671d,Business Analyst,2024-01-26T22:26:24Z,https://www.dice.com/job-detail/d7b9d175-e150-4205-b1f2-afa07bcd7a2b,"Falcon Heights, MN, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:26:24Z,2024-01-29T13:39:46Z,Business Analyst
052a1719fbb4a2b97458a1b629dd773d,Business Analyst,2024-01-26T21:54:45Z,https://www.dice.com/job-detail/b5b0f912-7f62-4a21-ac0f-5e9aac3f3e00,"Aurora, CO, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:54:45Z,2024-01-29T13:39:46Z,Business Analyst
b26f8db8f0487c6217243137d858d179,Business Analyst,2024-01-26T21:37:07Z,https://www.dice.com/job-detail/a4c6d940-e539-4eb7-b2b9-b7d04b74eb34,"Salt Lake City, UT, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:37:07Z,2024-01-29T13:39:46Z,Business Analyst
fcff135b7efcb91d1f318f530b50040b,Business Analyst,2024-01-26T21:43:45Z,https://www.dice.com/job-detail/a138a37e-e778-47b7-b977-0a20f695fcc7,"Detroit, MI, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:43:45Z,2024-01-29T13:39:46Z,Business Analyst
f367fdb95e76b2f103b0740d49cc9a67,BSA - LIMS,2024-01-27T01:10:23Z,https://www.dice.com/job-detail/c41771eb-47c0-4409-930c-43fb6f0592b3,"South San Francisco, CA, USA",Depends on Experience,Advanced Software Talent,Contract,FALSE,Hybrid/Onsite,2024-01-27T01:10:32Z,2024-01-29T13:39:46Z,Business Analyst
5d888e636f0f713edfd66bc10a3e1190,Business Analyst,2024-01-26T21:58:35Z,https://www.dice.com/job-detail/524419df-6693-4ef5-b5b5-89facdbd1e4a,"Quincy, MA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:58:35Z,2024-01-29T13:39:46Z,Business Analyst
fbc6e3c51740cc45e5117f452d729c9b,Business Analyst,2024-01-26T22:24:32Z,https://www.dice.com/job-detail/f3e8e656-4a7b-4274-a176-1c116d4fd513,"Sacramento, CA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:24:32Z,2024-01-29T13:39:46Z,Business Analyst
88bd2643f84c08ac1e8dfa7417e65698,Business Analyst,2024-01-26T21:33:35Z,https://www.dice.com/job-detail/640d8dd8-dbb3-4e48-a691-d0fc81b9f50d,"Skokie, IL, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:33:35Z,2024-01-29T13:39:46Z,Business Analyst
4d30b066cbc61d18f7530d5561731f03,Business Analyst,2024-01-26T21:31:10Z,https://www.dice.com/job-detail/4b9240e1-4b14-4278-8db8-0759ec0a91c0,"Dublin, OH, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:32:04Z,2024-01-29T13:39:46Z,Business Analyst
262754a581dc2977281404abea7b9479,Business Analyst,2024-01-26T22:21:39Z,https://www.dice.com/job-detail/d33b6c2b-3232-4b87-967c-f052841bd88c,"Columbia, MD, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:22:44Z,2024-01-29T13:39:46Z,Business Analyst
86d2b81df7c992dc50fa60dc1775efd9,Business Analyst,2024-01-26T22:02:35Z,https://www.dice.com/job-detail/3a6020eb-ff3b-4222-8258-fe5cb93b03bd,"Germantown, MD, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:02:35Z,2024-01-29T13:39:46Z,Business Analyst
ab4b53a9b4da42598fb25a2fb3070705,Business Analyst,2024-01-26T22:06:44Z,https://www.dice.com/job-detail/01ce8ad9-873d-42c3-8a45-896cb0a8a519,"Los Angeles, CA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:06:44Z,2024-01-29T13:39:46Z,Business Analyst
df27257bf244d648df56cbb0f8dba79b,Business Analyst,2024-01-26T21:41:49Z,https://www.dice.com/job-detail/e7b4dbee-a79c-4ed2-8710-4cc8778ad6b5,"New Haven, CT, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:41:49Z,2024-01-29T13:39:46Z,Business Analyst
54007944d8e268fffe16bfb8bc8e485c,Business Analyst,2024-01-26T21:39:02Z,https://www.dice.com/job-detail/a4fa6d0f-9eb3-4d7c-9357-7c8343e1737f,"Pittsburgh, PA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:39:02Z,2024-01-29T13:39:46Z,Business Analyst
91a0b43ff4ef5d3acced07ff1dcbac8b,Business Analyst,2024-01-26T21:45:46Z,https://www.dice.com/job-detail/c5fdb193-4d43-4f21-9421-47fecadc2624,"Middletown, CT, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:45:46Z,2024-01-29T13:39:46Z,Business Analyst
a8963abefe3fa6f941ec018f218d1ff6,Business Analyst,2024-01-26T21:51:49Z,https://www.dice.com/job-detail/d333211c-e22c-49f7-bafd-b241f8eef7b8,"Fort Lee, NJ, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:51:49Z,2024-01-29T13:39:46Z,Business Analyst
4cc316193698e96bf071a4a90d1c4f1b,Business Analyst,2024-01-26T21:28:50Z,https://www.dice.com/job-detail/28fa6b37-8022-42c8-ad8d-287fef80d1cf,"Silver Spring, MD, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:28:50Z,2024-01-29T13:39:46Z,Business Analyst
fa9b2a9244a79e3aeb342132d4a1e752,Sr. IT Business Analyst- Hybrid schedule,2024-01-26T20:24:22Z,https://www.dice.com/job-detail/282487cd-7fe7-47e3-b195-13b412ec0dbc,"Dallas, TX, USA",Depends on Experience,The Evolvers Group,Contract,FALSE,Hybrid/Onsite,2024-01-26T20:24:22Z,2024-01-29T13:39:46Z,Business Analyst
f2f40cc81af0e38efe6cf9a9d4ce3488,Business Analyst,2024-01-26T22:28:56Z,https://www.dice.com/job-detail/a05eba43-71e2-4e14-9e34-6c2ea3704c69,"Toronto, ON, Canada",Depends on Experience,Cynet Systems,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-26T22:28:56Z,2024-01-29T13:39:46Z,Business Analyst
2749d6e656c17ea678ab56d748d4c87c,Business Analyst,2024-01-26T22:28:22Z,https://www.dice.com/job-detail/7184fb8b-490a-4e6f-bb79-7f786e4f8889,"Fremont, CA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:28:22Z,2024-01-29T13:39:46Z,Business Analyst
d80fd914af1e3b80cf3802c3053f68ef,Business Analyst,2024-01-26T22:30:07Z,https://www.dice.com/job-detail/4ea9d093-b12b-4118-b9ec-43c2091c177f,"Saint Paul, MN, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:30:07Z,2024-01-29T13:39:46Z,Business Analyst
df9368a459340cf8cf1a2f72eb2b986e,Business Analyst,2024-01-27T01:08:49Z,https://www.dice.com/job-detail/6ea890c6-6ad1-43f9-8b3e-e7ffb348e3b6,"Coffeyville, KS, USA",USD40 - USD49,Randstad Digital,Contract,FALSE,Hybrid/Onsite,2024-01-29T07:06:45Z,2024-01-29T13:39:46Z,Business Analyst
d0ab5cc46d04a7edf268f6ecab04ef9c,Systems Analyst - BA/QA - TX candidates only with Public Sector exp,2024-01-27T00:15:39Z,https://www.dice.com/job-detail/89048650-3f60-403c-8cba-d97b4a116105,"Austin, TX, USA",,TexcelVision Inc.,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-28T05:02:04Z,2024-01-29T13:39:46Z,Business Analyst
983e5a14ddec7ea6eeb2fb7542b5a185,"Data Exchange Business Analyst in Indianapolis, IN (Need local candidates only)",2024-01-27T14:10:29Z,https://www.dice.com/job-detail/8fdd260c-d968-46a5-aed2-bda99943b2a0,"Indianapolis, IN, USA",$43.2,"Atash Enterprises, LLC","Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-27T14:10:29Z,2024-01-29T13:39:46Z,Business Analyst
2f46f5c10474f271a434c22646665358,Senior Business Analyst,2024-01-26T23:05:26Z,https://www.dice.com/job-detail/282f1a81-2111-414f-8428-78dd2ef0dd4b,"Irving, TX, USA",$70 - $75,"Pyramid Consulting, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-26T23:05:26Z,2024-01-29T13:39:46Z,Business Analyst
dab4278d0a3dcede1da8128cf16ea2c7,Business Analyst,2024-01-26T21:56:46Z,https://www.dice.com/job-detail/d2a41160-dc3a-4a13-8a37-679b0e7da229,"Sunnyvale, CA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:56:46Z,2024-01-29T13:39:46Z,Business Analyst
f4dbb2261f914b29987b153991eb910d,Business Analyst,2024-01-26T20:21:49Z,https://www.dice.com/job-detail/181ce9dc-ebf2-4d08-9673-d153e0fd8be2,"Richmond, VA, USA",Depends on Experience,ARK Infotech Spectrum,Contract,FALSE,Hybrid/Onsite,2024-01-26T20:21:49Z,2024-01-29T13:39:46Z,Business Analyst
94caaf1eb2bec0bc60252d526c977534,Senior business analyst with PAM investment accounting,2024-01-26T20:23:39Z,https://www.dice.com/job-detail/b16ee7a7-1f9c-4af2-a0da-7f8df6676d88,"Newark, NJ, USA",$60 - $70,Teksoft Systems Inc,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-26T20:23:39Z,2024-01-29T13:39:46Z,Business Analyst
8f45cd3171ec5feab6a9ebc3f3678d53,Job Title: SAP Business Analyst Consultant with Strong Finance exp,2024-01-25T18:48:46Z,https://www.dice.com/job-detail/f746c039-8a08-4204-a943-26c35e94c73e,"Flower Mound, TX, USA",Depends on Experience,Emergere Technologies,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-27T09:21:07Z,2024-01-29T13:39:46Z,Business Analyst
e1b2048d1f21e004ab710de34662884f,"Business Analyst  with Contract lifecycle management (CLM)- Austin, TX (Onsite)",2024-01-26T17:31:16Z,https://www.dice.com/job-detail/3fc1cf5c-8034-45e9-9388-b75a3371b699,"Austin, TX, USA",,Net Orbit Inc,Contract,FALSE,Hybrid/Onsite,2024-01-29T05:01:40Z,2024-01-29T13:39:46Z,Business Analyst
7220efd710355a6e6dead215882306db,Senior IT Business Analyst (Pharma / Clinical),2024-01-26T20:02:27Z,https://www.dice.com/job-detail/b6023ab7-7162-4bc0-88a9-d08ab44af1e0,"Coffeyville, KS, USA",,Intone Networks Inc.,"Full-time, Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-28T09:01:56Z,2024-01-29T13:39:46Z,Business Analyst
3f1de102dbfee611fdf610fb0ab36369,Business Analyst,2024-01-26T18:18:12Z,https://www.dice.com/job-detail/5394c043-c687-4d40-84a2-3518fc7c8740,"Montpelier, VT, USA",$40 - $45,"22nd Century Technologies, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-26T18:18:12Z,2024-01-29T13:39:46Z,Business Analyst
b318267b5a4dfd7ec4a0151dbeefcba0,Business System Analyst (with Tririga),2024-01-26T18:28:50Z,https://www.dice.com/job-detail/7e852c55-a2ae-4eff-8859-cdbc2403bd6f,"Mountain View, CA, USA",Depends on Experience,Spiceorb,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-26T18:28:50Z,2024-01-29T13:39:46Z,Business Analyst
68cb8cc3eda25db5ab257544c9f33383,Business Analyst (QA),2024-01-26T19:02:26Z,https://www.dice.com/job-detail/f7a72c52-1d49-4d5e-909d-94d4fb3b6561,"Detroit, MI, USA",$50 - $55,"Radiant System, Inc",Contract,FALSE,Hybrid/Onsite,2024-01-26T20:12:26Z,2024-01-29T13:39:46Z,Business Analyst
2b1c3968e49db923d8fdd10df69a6414,Workday Business Analyst,2024-01-25T18:41:08Z,https://www.dice.com/job-detail/4621da68-7897-4805-9d30-98e723fb364c,"Baltimore, MD, USA",Depends on Experience,SSI People,Contract,FALSE,Hybrid/Onsite,2024-01-25T18:41:08Z,2024-01-29T13:39:46Z,Business Analyst
cc45332ae2ee7f52f610f3de1be29262,Duck Creek Sr. Business Analyst,2024-01-25T22:17:08Z,https://www.dice.com/job-detail/910dfe75-f9a6-4a2d-8fe4-f77daa7b2c40,"Coffeyville, KS, USA",,TECH Tammina,Contract,FALSE,Hybrid/Onsite,2024-01-29T05:03:08Z,2024-01-29T13:39:46Z,Business Analyst
1d7f81fdc85fc70bd5594c0b6e97385b,Business Analyst,2024-01-24T18:39:48Z,https://www.dice.com/job-detail/81ef3f05-b8a1-4cbf-a247-ffe4af6ae683,"Iowa City, IA, USA",$50 - $55,Prodware Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-25T13:54:17Z,2024-01-29T13:39:46Z,Business Analyst
4c41c91f162e75d0212799a63f6bd653,Business Analyst (5+ Years of Experience Required),2024-01-23T19:21:12Z,https://www.dice.com/job-detail/6f8fbc51-a092-44dd-b371-59fe6dbe3d54,"Frankfort, KY, USA",Depends on Experience,Quantam Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-23T19:21:12Z,2024-01-29T13:39:46Z,Business Analyst
bd8cef4e88161d9dbb6a0e978bf52279,Business Analyst,2023-09-18T21:22:14Z,https://www.dice.com/job-detail/ee79187c-7372-4603-b2d8-bdbf99d3571a,"Madison, WI, USA","$80,000 - $100,000","Smart Solutions, Inc.",Contract,TRUE,Hybrid/Onsite,2024-01-25T22:58:32Z,2024-01-29T13:39:46Z,Business Analyst
27eeacea7855dc6e2c2472bb9a035293,"Service Now Business Analyst - Seattle, WA / Dallas, TX, Kansas (Onsite day 1) - $60",2024-01-26T14:44:55Z,https://www.dice.com/job-detail/14981cae-d56e-4ffb-bed7-d871be138e96,"Seattle, WA, USA",$50 - $60,Sierra Business Solution LLC,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-26T14:44:55Z,2024-01-29T13:39:46Z,Business Analyst
8b2265979c872c55bf1ba006338fd557,Business Analyst/Quality Assurance Analyst (Local and only W2),2024-01-26T18:31:21Z,https://www.dice.com/job-detail/9bfe4fbd-4fbb-4f7b-b92c-ea0d5e2f42d9,"Phoenix, AZ, USA",,TexcelVision Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-28T05:02:03Z,2024-01-29T13:39:46Z,Business Analyst
fdc0b1d761711b56ec250ac872ef4913,SAP Business Analyst,2024-01-25T18:35:11Z,https://www.dice.com/job-detail/66a97d1d-a41c-4e0e-8a88-2f5ec32f6a89,"Minneapolis, MN, USA",Depends on Experience,Kellton,Contract,FALSE,Hybrid/Onsite,2024-01-25T18:35:22Z,2024-01-29T13:39:46Z,Business Analyst
3bdaa078b1eae1d2a5521f346aa66862,LEAD BANKING REGULATORY BUSINESS ANALYST- Pittsburgh PA or Strongsville OH,2024-01-25T15:16:47Z,https://www.dice.com/job-detail/224169a9-bf09-402c-84cd-f908e22e5183,"Pittsburgh, PA, USA",Depends on Experience,"Pyramid Consulting Group, Inc",Contract,FALSE,Hybrid/Onsite,2024-01-25T15:16:47Z,2024-01-29T13:39:46Z,Business Analyst
3153a6f1d47c1e2c9897c2197c33bce8,Business Analyst (Investment Banking),2024-01-25T22:37:42Z,https://www.dice.com/job-detail/d690f20b-844e-4134-8899-da88900b4017,"New York, NY, USA",$60 - $80,Tiger Advisory,Contract,FALSE,Hybrid/Onsite,2024-01-25T22:37:42Z,2024-01-29T13:39:46Z,Business Analyst
